序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
15,002316,亚联发展,10.0,5.83,187328162,1836493725.0,2291889600.0,10.408196449279785,53961897,094518,094518,0,1/1,1,互联网服,2023-08-21
14,301085,亚康股份,20.0,72.12,410739776,2351725236.36,5769600000.0,18.092620849609375,123283154,094251,094251,0,1/1,1,互联网服,2023-08-21
10,605398,新炬网络,9.984399795532227,28.2,58859169,1065597601.8,3288584989.7999997,5.619738578796387,33462712,093858,093858,0,1/1,1,互联网服,2023-08-21
27,001324,长青科技,10.011442184448242,38.46,864927008,1300124416.02,5307480000.0,74.3244857788086,46103040,131942,131942,0,6/6,6,交运设备,2023-08-21
6,688671,碧兴物联,20.0,61.5,648543664,1021565553.0,4828912350.0,64.94386291503906,46789015,093325,104816,6,2/2,2,仪器仪表,2023-08-21
26,603291,联合水务,10.01633071899414,20.21,589714736,855328852.8100001,8553288487.68,73.63406372070312,20433401,105517,132808,2,2/2,2,公用事业,2023-08-21
7,001333,光华股份,9.988248825073242,28.08,282237232,898560000.0,3594240000.0,31.625062942504883,32114337,093518,095421,5,1/1,1,化学制品,2023-08-21
11,000766,通化金马,9.926470756530762,5.98,342922896,5776501682.38,5779638329.92,6.012219429016113,13904397,093912,111645,5,1/1,1,化学制药,2023-08-21
28,603172,万丰股份,10.00540828704834,20.34,181998716,665313162.3,2712949200.0,28.783889770507812,21234370,132215,132215,0,1/1,1,化学原料,2023-08-21
5,002999,天禾股份,9.94962215423584,8.73,227998643,1907331709.5,3034478160.0,12.196558952331543,117732081,093303,093303,0,1/1,1,化肥行业,2023-08-21
12,000010,美丽生态,10.126582145690918,3.48,558669408,1817156813.04,3684249162.24,31.658538818359375,40042623,094003,104003,7,3/3,3,工程建设,2023-08-21
22,605598,上海港湾,10.016051292419434,34.27,198050510,2525727821.07,8422224021.070001,8.026345252990723,3047973,102904,143810,4,1/1,1,工程建设,2023-08-21
30,001299,美能能源,10.019940376281738,22.07,472464592,1035083000.0,4139883912.79,50.10375213623047,53074465,141006,141006,0,8/4,2,燃气,2023-08-21
29,301049,超越科技,20.0,30.12,316905168,773603104.08,2838910420.08,44.991798400878906,67529040,135333,135333,0,1/1,1,环保行业,2023-08-21
8,605069,正和生态,10.028929710388184,11.41,164464235,960280181.98,2415471646.98,17.477745056152344,60626087,093559,093559,0,2/2,2,环保行业,2023-08-21
31,301288,清研环境,20.0,27.06,391873968,1079319706.08,2922750600.0,40.16837692260742,110108438,142427,142427,0,1/1,1,环保行业,2023-08-21
3,000826,启迪环境,10.023866653442383,4.61,294516512,6570047340.990001,6570878473.280001,4.547174453735352,180130476,093024,093024,0,3/3,3,环保行业,2023-08-21
19,605081,太和水,10.035335540771484,15.57,210711247,1329820854.75,1763256911.04,16.26352882385254,17264016,101028,112501,3,1/1,1,环保行业,2023-08-21
25,002310,东方园林,10.12145709991455,2.72,789768800,7086583652.64,7304456640.000001,11.69608211517334,96351890,105303,105303,0,1/1,1,环保行业,2023-08-21
24,301203,国泰环保,19.995820999145508,57.43,593825728,980197666.42,4594400000.0,65.58517456054688,52978141,105048,105048,0,2/2,2,环保行业,2023-08-21
32,600292,远达环保,10.0,7.26,669987248,5668730621.4,5668730664.96,12.634751319885254,2178000,145037,145637,5,2/2,2,环保行业,2023-08-21
4,603078,江化微,10.020590782165527,16.03,201283163,5309025184.610001,6181765085.440001,3.8131394386291504,59652919,093208,095147,2,1/1,1,电子化学,2023-08-21
16,002394,联发股份,9.97624683380127,9.26,229076065,2988306434.2799997,2997462000.0,7.798302173614502,77120863,095212,100748,1,1/1,1,纺织服装,2023-08-21
1,603162,海通发展,9.985458374023438,22.69,60188175,1386098110.38,13860981194.560001,4.342273712158203,220923022,092503,092503,0,2/2,2,航运港口,2023-08-21
23,002822,中装建设,10.023309707641602,4.72,227834052,3100562104.72,3368190565.12,7.487198352813721,51061153,103036,103421,2,1/1,1,装修装饰,2023-08-21
20,002512,达华智能,9.921670913696289,4.21,190427766,4413993689.18,4829267962.88,4.381947040557861,186428331,101351,101351,0,1/1,1,计算机设,2023-08-21
21,301218,华是科技,20.0081844329834,58.66,1459626688,3287333794.22,6689586400.0,46.699684143066406,10652656,102406,145409,1,6/3,1,软件开发,2023-08-21
18,002528,英飞拓,9.964829444885254,9.38,862052608,9815600174.380001,11243572325.44,9.003849983215332,101997153,095445,095445,0,1/1,1,软件开发,2023-08-21
13,000948,南天信息,10.021668434143066,20.31,510120352,7740089067.33,8009465898.24,6.762719631195068,81298106,094051,094051,0,1/1,1,软件开发,2023-08-21
9,002279,久其软件,10.059171676635742,7.44,521789840,5863197402.4800005,6441318562.56,9.032963752746582,180156906,093730,093730,0,1/1,1,软件开发,2023-08-21
17,002229,鸿博股份,9.991984367370605,41.17,3065911600,20303574272.170002,20516833019.52,15.59033203125,343954312,095245,095536,3,6/3,1,造纸印刷,2023-08-21
2,000995,皇台酒业,10.005293846130371,20.78,598386688,3686538240.0,3686538240.0,16.4305362701416,12542579,093015,133218,8,2/2,2,酿酒行业,2023-08-21
