序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,002535,林州重机,9.940357208251953,5.53,150891912,2750741514.36,4433307388.16,5.485499382019043,388117741,092500,092500,0,3/3,3,专用设备,2023-09-28
9,605167,利柏特,10.021097183227539,10.43,166713407,2320834891.9,4683800100.0,7.222322463989258,14435120,093110,095737,2,1/1,1,专用设备,2023-09-28
4,600545,卓郎智能,10.032362937927246,3.4,430651296,6078901554.8,6078901561.599999,7.096213340759277,58684047,092503,100627,1,3/3,3,专用设备,2023-09-28
12,600560,金自天正,10.0,14.96,329629584,3345736680.0,3345736680.0,9.964917182922363,30212842,093352,094110,2,1/1,1,专用设备,2023-09-28
5,603496,恒为科技,9.985206604003906,29.74,387613536,9523022886.82,9523023035.519999,4.0749969482421875,117853166,093002,093002,0,5/4,2,互联网服,2023-09-28
36,002642,荣联科技,10.040567398071289,10.85,2326534112,6562453240.0,7178146472.0,37.86068344116211,36324715,132230,133412,4,8/5,2,互联网服,2023-09-28
32,600476,湘邮科技,10.028050422668457,15.69,112233535,2527188300.0,2527188300.0,4.561435222625732,16254840,112838,142311,1,1/1,1,互联网服,2023-09-28
35,000536,华映科技,10.11494255065918,4.79,2676268544,13235165251.64,13249297112.0,21.380571365356445,86958507,131657,143527,3,21/12,3,光学光电,2023-09-28
38,000727,冠捷科技,9.871244430541992,2.56,607139824,8753208709.12,11595691458.56,7.120036602020264,44101171,133612,140357,1,1/1,1,光学光电,2023-09-28
28,002456,欧菲光,9.965636253356934,6.4,1105938688,20728245766.4,20850031923.2,5.427726745605469,138645433,101821,105024,1,1/1,1,光学光电,2023-09-28
37,300545,联得装备,20.016340255737305,29.38,567359136,3288427717.12,5222142664.7,18.322324752807617,67194792,132309,132309,0,1/1,1,光学光电,2023-09-28
25,002513,蓝丰生化,10.028247833251953,7.79,160856799,2449964496.01,2912963558.88,6.788937091827393,66290173,101157,101157,0,1/1,1,农药兽药,2023-09-28
24,000766,通化金马,10.008627891540527,12.75,1296813104,12316119807.75,12322807476.0,10.881908416748047,144315681,100506,100506,0,14/7,1,化学制药,2023-09-28
