序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,001255,博菲电气,10.010515213012695,52310,287551664,1046200000.0,4184800000.0,27.52379035949707,27509829,092500,094215,4,1/1,1,化学原料,2023-03-16
2,001337,四川黄金,10.0,24090,12505264,1445400000.0,10117800000.0,0.8651766777038574,1101235661,092500,092500,0,10/10,10,贵金属,2023-03-16
3,603153,上海建科,10.00500202178955,21990,58357370,1209450000.0,9012845676.96,4.825116157531738,111124925,092500,092500,0,4/4,4,工程咨询,2023-03-16
4,603282,亚光股份,9.992283821105957,28510,18985066,955085000.0,3815208200.0,1.9877880811691284,167456079,092501,092501,0,2/2,2,专用设备,2023-03-16
5,601121,宝地矿业,10.011919021606445,9230,16275425,1846000000.0,7384000000.0,0.8816589713096619,608194992,092502,092502,0,5/5,5,钢铁行业,2023-03-16
6,001366,播恩集团,10.0,21450,395712288,865507500.0,3446586000.0,46.965457916259766,30733409,093248,100803,1,8/7,1,农牧饲渔,2023-03-16
7,603789,星光农机,9.965237617492676,9490,54756749,2467400000.0,2467400000.0,2.2494654655456543,31546183,093326,093326,0,1/1,1,专用设备,2023-03-16
8,000506,中润资源,10.0217866897583,5050,1160786864,4689788353.05,4691539688.0,25.264944076538086,17483605,093509,143124,1,3/3,3,贵金属,2023-03-16
9,000065,北方国际,9.97906494140625,15760,1981602528,14267304649.28,15786940270.08,14.04748249053955,30459352,094239,150000,15,4/3,2,工程建设,2023-03-16
10,603073,N彩蝶,43.9798469543457,28580,42496707,828820000.0,3315280000.0,5.147879123687744,593710002,100003,100003,0,1/1,1,纺织服装,2023-03-16
11,000028,国药一致,10.004730224609375,46510,542046064,17103290898.75,19912185653.76,3.278726577758789,34550093,102306,102306,0,1/1,1,医药商业,2023-03-16
12,002777,久远银海,9.979939460754395,21930,660470208,8745641982.12,8952506707.2,7.840053081512451,56006829,103939,103939,0,4/2,1,互联网服,2023-03-16
13,300972,万辰生物,20.007381439208984,32510,413767280,2432268160.0,4990285000.0,18.17452621459961,41271445,104539,104539,0,1/1,1,农牧饲渔,2023-03-16
14,605277,新亚电子,10.006101608276367,18030,132590518,1410022411.14,3480960435.48,9.550955772399902,39167885,111919,111919,0,1/1,1,消费电子,2023-03-16
15,688365,光云科技,19.97447395324707,18800,595637888,3201879136.0,8005504134.400001,19.978595733642578,10440448,112907,143152,6,1/1,1,互联网服,2023-03-16
16,002875,安奈儿,10.0,16940,334215696,2077609179.8000002,3605122554.88,16.87898063659668,45475768,135457,135457,0,1/1,1,纺织服装,2023-03-16
17,002282,博深股份,10.0,8690,213040175,3511818902.5699997,4726876557.92,6.366159439086914,70168274,143006,143006,0,1/1,1,通用设备,2023-03-16
18,002719,麦趣尔,10.009182929992676,11980,214092554,1939230094.1000001,2086190694.8600001,12.021625518798828,43176638,145639,145639,0,1/1,1,食品饮料,2023-03-16
