序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
10,002907,华森制药,10.030769348144531,17.88,481484800,5403788453.4,7466622201.599999,9.245643615722656,38052859,100854,110009,1,2/2,2,中药,2023-08-09
20,603963,大理药业,9.964412689208984,12.36,228652599,2715492000.0,2715492000.0,8.823081016540527,59812919,133823,133823,0,1/1,1,中药,2023-08-09
4,003005,竞业达,9.996711730957031,33.45,217760853,1707414775.5000002,4963980000.0,12.889025688171387,83797903,093648,093748,1,1/1,1,互联网服,2023-08-09
12,300399,天利科技,20.0,18.24,985277776,3550510264.3199997,3604223999.9999995,28.95740509033203,18955026,102142,144803,3,1/1,1,互联网服,2023-08-09
8,603291,联合水务,10.02538013458252,17.34,379919232,733864537.74,7338645342.72,52.566978454589844,10790682,095643,140210,4,1/1,1,公用事业,2023-08-09
9,000813,德展健康,10.032362937927246,3.4,147093547,7359702866.0,7389834992.0,2.048781156539917,68165807,100048,100048,0,1/1,1,化学制药,2023-08-09
15,301281,科源制药,20.0,39.6,549323872,1017369975.6,4288284000.0,60.04026794433594,44033457,105233,105233,0,2/2,2,化学制药,2023-08-09
19,301515,港通医疗,20.0,42.42,631465808,1005715163.88,4242000000.0,68.86172485351562,62392311,130003,141945,1,1/1,1,医疗器械,2023-08-09
18,603122,合富中国,10.023585319519043,9.33,232551678,1671140598.84,3713831131.2,14.314957618713379,31371014,112802,134356,1,1/1,1,医疗器械,2023-08-09
1,603716,塞力医疗,9.981684684753418,12.01,370817136,2417893373.45,2444240503.11,15.499053001403809,63526895,093137,095837,3,2/2,2,医药商业,2023-08-09
17,600272,开开实业,10.021322250366211,10.32,140645730,1651200000.0,2507760000.0,8.79092788696289,54414264,111408,111408,0,1/1,1,医药商业,2023-08-09
6,600322,天房发展,10.21276569366455,2.59,496232192,2863763000.0,2863763000.0,17.667757034301758,21389872,094609,135209,2,1/1,1,房地产开,2023-08-09
7,603616,韩建河山,10.050251007080078,6.57,329706176,2505587760.0,2505587760.0,13.518186569213867,69360147,094734,094734,0,1/1,1,水泥建材,2023-08-09
16,000518,四环生物,10.10830307006836,3.05,111393300,3140083863.6499996,3140146483.2,3.6392199993133545,152433247,110130,110130,0,1/1,1,生物制品,2023-08-09
11,301393,昊帆生物,19.995149612426758,98.96,628283424,2315143866.24,10687680000.0,27.858198165893555,146246650,100957,100957,0,1/1,1,生物制品,2023-08-09
5,002177,御银股份,9.935205459594727,5.09,385524816,3874463686.46,3874463696.64,10.186636924743652,83716807,094018,094018,0,1/1,1,计算机设,2023-08-09
3,603106,恒银科技,9.98719596862793,8.59,828780576,4471266800.0,4471266800.0,19.010255813598633,42681622,093316,101843,6,4/4,4,计算机设,2023-08-09
13,002356,赫美集团,10.018214225769043,6.04,233100919,7914798991.36,7919977349.12,3.0300700664520264,60543745,103812,103812,0,1/1,1,贸易行业,2023-08-09
2,300542,新晨科技,20.031299591064453,15.34,398443616,3741858588.0,4602430501.76,10.900087356567383,119278194,093203,093203,0,1/1,1,软件开发,2023-08-09
21,000948,南天信息,9.978190422058105,20.17,1027372848,7686735425.31,7954255399.68,14.013510704040527,126524393,144312,144312,0,1/1,1,软件开发,2023-08-09
14,603102,百合股份,10.002336502075195,47.07,211966382,1684604704.5,3012480000.0,12.96364974975586,16290927,103837,103837,0,1/1,1,食品饮料,2023-08-09
