序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
4,002331,皖通科技,9.982014656066895,12.23,399750736,4763146236.52,5017307992.96,8.488835334777832,220431881,093006,093006,0,4/4,4,互联网服,2023-11-28
17,002962,五方光电,9.985734939575195,15.42,939526144,3225771680.46,4517055109.44,29.735830307006836,60280912,095251,143921,2,1/1,1,光学光电,2023-11-28
28,002952,亚世光电,9.994256973266602,19.15,180658042,2528662362.7999997,3147111000.0,7.434353828430176,93354603,104154,104154,0,1/1,1,光学光电,2023-11-28
8,300241,瑞丰光电,20.07366371154785,6.52,370020720,3728704041.9599996,4466533198.08,10.211395263671875,81949084,093624,093624,0,1/1,1,光学光电,2023-11-28
29,603291,联合水务,10.032573699951172,16.89,260023866,714819610.2900001,7148196069.12,37.1195068359375,22194236,105219,112043,1,1/1,1,公用事业,2023-11-28
30,003042,中农联合,9.989023208618164,20.04,136791460,1364959369.8,2855299200.0,10.318401336669922,62805961,112027,112027,0,1/1,1,农药兽药,2023-11-28
19,600280,中央商场,10.024450302124023,4.5,558863888,5077506546.0,5077506528.0,11.475496292114258,58691718,095835,101738,1,3/2,1,商业百货,2023-11-28
22,600287,江苏舜天,10.067113876342773,6.56,223458845,2865382245.44,2878842670.08,8.139836311340332,72894064,100612,100612,0,5/3,1,商业百货,2023-11-28
13,002395,双象股份,10.0,12.98,120069116,3481352820.0,3481352820.0,3.5780889987945557,65182263,094133,094133,0,1/1,1,塑料制品,2023-11-28
32,002825,纳尔股份,9.98796558380127,9.14,223371570,2359458982.58,3127787262.0800004,9.647150039672852,18301990,132027,133633,3,1/1,1,塑料制品,2023-11-28
14,002848,高斯贝尔,9.97624683380127,13.89,364501488,2251581070.4100003,2321713500.0,16.969112396240234,62803635,094448,094621,1,3/2,1,家电行业,2023-11-28
6,603721,中广天择,10.02114200592041,26.02,260357008,3382600000.0,3382600000.0,7.816447734832764,78967785,093115,093200,1,6/4,1,文化传媒,2023-11-28
23,002806,华锋股份,9.97624683380127,13.89,155358302,2069666879.5500002,2630919540.06,7.709103107452393,28061967,100645,100645,0,1/1,1,有色金属,2023-11-28
36,000800,一汽解放,9.978768348693848,10.36,692745056,47889255420.71999,48042761840.64,1.5342124700546265,279447739,144627,144627,0,1/1,1,汽车整车,2023-11-28
18,600335,国机汽车,10.035419464111328,9.32,627699552,13940750609.44,13940750572.16,4.614753723144531,82705214,095617,102526,1,1/1,1,汽车服务,2023-11-28
31,603286,日盈电子,10.003206253051758,34.31,910910416,3021887560.0,3921767872.61,32.723426818847656,61150713,131010,131040,1,4/4,4,汽车零部,2023-11-28
33,603211,晋拓股份,10.030769348144531,17.88,238945514,1214981760.0,4859927040.0,20.5116024017334,313926312,132745,132745,0,1/1,1,汽车零部,2023-11-28
34,603037,凯众股份,10.00874137878418,25.17,408366176,3418406388.9300003,3429229992.3300004,12.62691593170166,56034460,142602,142602,0,1/1,1,汽车零部,2023-11-28
27,605208,永茂泰,10.052355766296387,10.51,206253526,1771093701.0,3467669400.0,12.026885986328125,72179873,103325,103325,0,1/1,1,汽车零部,2023-11-28
26,600523,贵航股份,10.021023750305176,15.7,394550208,6343500534.0,6347687849.599999,6.4355082511901855,76422214,103139,103139,0,1/1,1,汽车零部,2023-11-28
25,002870,香山股份,10.005684852600098,38.7,366969856,4268090646.0000005,5111327113.200001,8.883822441101074,58532898,101939,101939,0,1/1,1,汽车零部,2023-11-28
38,300969,恒帅股份,19.99582862854004,115.04,534357472,2300800000.0,9203200000.0,25.011329650878906,27322345,145557,145557,0,1/1,1,汽车零部,2023-11-28
20,603048,浙江黎明,9.984399795532227,21.15,158481140,797778000.0,3106512000.0,20.45303726196289,86209515,100220,100220,0,1/1,1,汽车零部,2023-11-28
37,600742,一汽富维,10.018214225769043,12.08,1171519056,8257861496.4800005,8976139287.04,15.01355266571045,103123927,144713,145207,1,1/1,1,汽车零部,2023-11-28
15,600698,湖南天雁,9.983633041381836,6.72,694711904,5578727757.12,7209081815.04,12.76137638092041,55303167,094647,100511,5,4/3,2,汽车零部,2023-11-28
12,605228,神通科技,10.0,14.74,272192800,1450082654.9,6262731200.0,19.322589874267578,65910986,094046,094116,1,1/1,1,汽车零部,2023-11-28
11,603006,联明股份,9.983498573303223,13.33,76692187,2547072219.38,3389209152.5,3.0686914920806885,47213527,093948,094048,1,1/1,1,汽车零部,2023-11-28
5,000903,云内动力,10.0,3.19,271700432,6125634657.12,6285642556.16,4.560083389282227,98449138,093115,093115,0,2/2,2,汽车零部,2023-11-28
3,600178,东安动力,10.019268035888672,11.42,48030990,5276953600.0,5430131247.68,0.9102029800415039,512710424,092502,092502,0,4/4,4,汽车零部,2023-11-28
2,605005,合兴股份,9.990157127380371,22.35,63862532,1145840939.8500001,8962350000.0,5.573420524597168,93566397,092501,092501,0,2/2,2,汽车零部,2023-11-28
