序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
30,002728,特一药业,10.0,20.68,1696678080,4629820801.32,7055972985.599999,37.83711624145508,139793387,142651,142651,0,1/1,1,中药,2023-11-24
31,002609,捷顺科技,9.9827880859375,12.78,578406352,5831111314.98,8273557296.0,10.374079704284668,80577248,144236,144236,0,1/1,1,互联网服,2023-11-24
3,002331,皖通科技,10.010881423950195,10.11,105437594,3937482293.64,4147586574.72,2.6777923107147217,184933333,092500,092500,0,2/2,2,互联网服,2023-11-24
25,605218,伟时电子,10.003938674926758,27.93,830444896,5944438537.8,5944438537.8,14.805953979492188,89763780,104100,110127,5,14/7,4,光学光电,2023-11-24
18,600789,鲁抗医药,10.053619384765625,8.21,706324192,7314504438.610001,7314504430.400001,9.87559700012207,93830891,094649,094649,0,1/1,1,化学制药,2023-11-24
7,600513,联环药业,10.0,13.09,326833552,3736622574.3,3736622600.48,8.849535942077637,87335746,093034,093343,3,2/2,2,化学制药,2023-11-24
26,000766,通化金马,10.0,17.93,2001715696,17319845345.329998,17329250042.72,12.024947166442871,105702173,104115,104115,0,2/2,2,化学制药,2023-11-24
20,301111,粤万年青,20.016077041625977,29.86,583911712,2094335012.8,4777600000.0,29.402912139892578,42376923,095124,095124,0,2/2,2,医疗服务,2023-11-24
27,600327,大东方,9.98116683959961,5.84,425616608,5167112385.12,5167112396.8,8.536787986755371,49780160,105633,110406,4,1/1,1,医疗服务,2023-11-24
2,000670,盈方微,10.06289291381836,8.75,37854259,6318433730.0,7145489400.0,0.5991082787513733,367729241,092500,092500,0,2/2,2,半导体,2023-11-24
17,600280,中央商场,9.973752975463867,4.19,420161264,4727722761.72,4727722744.96,9.078361511230469,88275305,094648,094648,0,1/1,1,商业百货,2023-11-24
12,603266,天龙股份,10.00540828704834,40.68,1709454848,8090712990.0,8090712990.0,21.542648315429688,60450480,093819,144034,6,1/1,1,塑料制品,2023-11-24
11,600053,九鼎投资,9.994222640991211,19.04,674635424,8254616832.0,8254616832.0,8.397701263427734,59283686,093234,104231,4,4/4,4,多元金融,2023-11-24
19,002848,高斯贝尔,10.008271217346191,13.3,296714016,2155941557.7000003,2223095000.0,14.141168594360352,30289592,094903,100003,4,1/1,1,家电行业,2023-11-24
14,000633,合金投资,10.02538013458252,8.67,526901504,3338846894.16,3338872210.56,16.035186767578125,331273764,094051,094133,1,1/1,1,小金属,2023-11-24
13,300291,百纳千成,20.053834915161133,8.92,1638749728,7378899422.84,8401655660.16,23.0264949798584,20574872,093951,134030,2,1/1,1,文化传媒,2023-11-24
22,603721,中广天择,10.0,25.96,653932688,3374800000.0,3374800000.0,20.105722427368164,7235052,100013,145113,10,4/3,1,文化传媒,2023-11-24
6,605577,龙版传媒,10.016420364379883,20.1,711219264,3786125344.5000005,8933333404.800001,18.876907348632812,66548828,093017,133705,7,3/3,3,文化传媒,2023-11-24
9,603103,横店影视,9.981401443481445,17.74,171463211,11250707999.999998,11250707999.999998,1.5344370603561401,53520870,093143,094349,1,1/1,1,文化传媒,2023-11-24
10,300697,电工合金,20.03424644470215,14.02,356624336,2146265369.5,4665856000.0,16.738405227661133,36896728,093224,105254,2,1/1,1,有色金属,2023-11-24
15,002224,三 力 士,9.929078102111816,6.2,343268160,3929383858.0,4523502441.6,8.907999038696289,84863324,094312,094312,0,1/1,1,橡胶制品,2023-11-24
24,600148,长春一东,10.027100563049316,20.3,317910656,2872783935.0,2872783935.0,11.39123821258545,24317370,101821,101821,0,1/1,1,汽车零部,2023-11-24
4,600178,东安动力,10.023309707641602,9.44,235140016,4362035200.0,4488654901.76,5.394566535949707,87815467,092503,093024,1,2/2,2,汽车零部,2023-11-24
5,603286,日盈电子,10.011641502380371,28.35,51276645,2496954600.0,3240516443.8500004,2.053567409515381,329778540,092503,092503,0,2/2,2,汽车零部,2023-11-24
28,002888,惠威科技,9.980430603027344,22.48,619504000,1699499824.48,3363270566.4,41.66608810424805,42759208,110639,132845,0,3/3,3,消费电子,2023-11-24
29,000557,西部创业,10.087719917297363,5.02,92431758,7318739313.959999,7321041174.719999,1.3201097249984741,40527062,134209,134209,0,1/1,1,物流行业,2023-11-24
8,001317,三羊马,9.99744987487793,43.13,304991536,1263380133.75,3452125200.0,24.29693031311035,38963642,093103,093103,0,1/1,1,物流行业,2023-11-24
1,000518,四环生物,10.079575538635254,4.15,70281611,4272573125.9500003,4272658329.6000004,1.644948124885559,263013188,092500,092500,0,3/3,3,生物制品,2023-11-24
23,603386,骏亚科技,10.039215087890625,14.03,215140554,4578305516.8,4578305516.8,4.784934043884277,28546560,100620,101029,1,1/1,1,电子元件,2023-11-24
21,002875,安奈儿,10.015060424804688,14.61,238783009,2527320434.16,3112001179.92,9.671565055847168,33311895,095630,095630,0,1/1,1,纺织服装,2023-11-24
16,603536,惠发食品,10.035005569458008,9.43,63506510,2306976889.0,2306976889.0,2.8494908809661865,60940809,094645,094645,0,1/1,1,食品饮料,2023-11-24
